0.00	5359.13
14.00	5473.17
28.00	5687.60
42.00	5975.90
56.00	5472.02
70.00	5355.52
84.00	5390.32
98.00	5493.78
112.00	5543.46
126.00	5648.60
140.00	5497.48
154.00	5723.84
168.00	6245.11
182.00	5995.61
196.00	5609.41
210.00	5280.52
224.00	5301.00
238.00	5349.46
252.00	5482.64
266.00	5498.19
280.00	5548.72
294.00	5614.24
308.00	5551.34
322.00	5802.84
336.00	5585.33
350.00	5769.12
364.00	5830.97
378.00	5728.34
392.00	5690.65
406.00	5595.03
420.00	5499.24
434.00	5620.84
448.00	5592.90
462.00	5716.11
476.00	5456.48
490.00	5614.70
504.00	5256.12
518.00	5302.46
532.00	5835.81
546.00	5464.01
560.00	5574.62
574.00	5502.72
588.00	5421.09
602.00	5770.55
616.00	5060.59
630.00	5897.36
644.00	5752.08
658.00	5503.50
672.00	5343.16
686.00	5573.02
700.00	5415.42
714.00	5508.25
728.00	5905.14
742.00	5430.33
756.00	5314.62
770.00	5809.88
784.00	5828.39
798.00	5762.02
812.00	5733.43
826.00	5804.15
840.00	5470.02
854.00	6021.37
868.00	5569.92
882.00	5623.38
896.00	5557.62
910.00	5719.21
924.00	5756.67
938.00	5631.48
952.00	5454.83
966.00	6008.30
980.00	5655.13
994.00	5267.33
1008.00	5758.08
1022.00	5772.09
1036.00	5774.82
1050.00	6210.52
1064.00	5995.38
1078.00	5874.38
1092.00	5373.15
1106.00	5908.38
1120.00	5775.82
1134.00	5305.03
1148.00	5620.54
1162.00	5502.40
1176.00	5768.18
1190.00	5453.51
1204.00	5625.26
1218.00	5332.63
1232.00	5692.05
1246.00	5598.89
1260.00	5139.65
1274.00	5567.76
1288.00	5703.74
1302.00	5712.91
1316.00	5340.45
1330.00	5667.29
1344.00	5528.36
1358.00	5744.68
1372.00	5716.87
1386.00	5234.19
1400.00	5392.04
1414.00	5516.96
1428.00	5509.65
1442.00	5589.77
1456.00	5478.75
1470.00	5727.15
1484.00	5595.31
1498.00	5384.88
1512.00	5641.51
1526.00	6096.16
1540.00	5742.41
1554.00	5514.71
1568.00	5772.65
1582.00	5616.86
1596.00	5775.20
1610.00	5761.15
1624.00	5727.78
1638.00	5745.56
1652.00	5409.47
1666.00	5784.86
1680.00	5779.39
1694.00	5887.92
1708.00	5117.38
1722.00	5728.41
1736.00	5780.94
1750.00	5578.87
1764.00	5607.73
1778.00	5832.49
1792.00	5457.37
1806.00	5151.68
1820.00	6112.74
1834.00	5541.03
1848.00	5400.99
1862.00	5611.87
1876.00	5959.76
1890.00	5435.77
1904.00	5643.37
1918.00	5719.21
1932.00	5308.81
1946.00	5685.90
1960.00	5336.94
1974.00	5740.39
1988.00	5982.28
2002.00	5505.09
2016.00	5719.27
2030.00	5579.82
2044.00	5950.88
2058.00	5753.53
2072.00	5921.79
2086.00	6047.83
2100.00	6060.99
2114.00	5648.89
2128.00	5632.41
2142.00	5847.59
2156.00	5464.59
2170.00	6088.65
2184.00	5924.47
2198.00	5827.50
2212.00	5750.75
2226.00	6036.65
2240.00	5947.16
2254.00	5513.77
2268.00	5515.96
2282.00	5739.52
2296.00	5911.84
2310.00	5683.79
2324.00	6003.72
2338.00	5907.53
2352.00	5968.60
2366.00	5591.14
2380.00	5969.31
2394.00	5714.25
2408.00	5454.44
2422.00	5675.78
2436.00	5602.17
2450.00	5910.16
2464.00	5617.32
2478.00	5902.71
2492.00	5784.10
2506.00	5639.78
2520.00	5706.07
2534.00	5852.36
2548.00	5543.25
2562.00	6001.06
2576.00	5604.85
2590.00	5712.37
2604.00	5675.45
2618.00	5584.81
2632.00	5875.93
2646.00	5998.96
2660.00	5730.74
2674.00	5777.94
2688.00	5810.17
2702.00	5948.12
2716.00	5745.85
2730.00	5703.78
2744.00	5816.07
2758.00	5915.68
2772.00	5647.98
2786.00	5647.58
2800.00	5612.71
2814.00	5921.57
2828.00	5999.97
2842.00	5697.77
2856.00	5951.73
2870.00	5330.15
2884.00	5807.23
2898.00	5858.25
2912.00	5706.14
2926.00	6234.16
2940.00	5625.67
2954.00	5921.36
2968.00	5861.93
2982.00	5750.04
2996.00	5790.09
3010.00	5741.22
3024.00	5411.04
3038.00	6239.71
3052.00	5426.29
3066.00	5749.06
3080.00	5937.63
3094.00	5591.00
3108.00	5963.03
3122.00	5615.78
3136.00	5757.60
3150.00	5812.36
3164.00	5226.48
3178.00	5736.79
3192.00	5867.80
3206.00	5478.44
3220.00	5440.08
3234.00	6003.12
3248.00	5794.87
3262.00	5801.80
3276.00	5920.60
3290.00	5950.88
3304.00	5259.53
3318.00	5986.79
3332.00	6213.29
3346.00	6335.61
3360.00	5404.37
3374.00	5945.24
3388.00	5800.83
3402.00	5471.58
3416.00	5446.02
3430.00	5998.73
3444.00	5725.61
3458.00	6230.19
3472.00	5772.25
3486.00	5410.23
3500.00	6003.54
3514.00	5751.21
3528.00	5388.86
3542.00	5777.19
3556.00	5866.28
3570.00	5594.96
3584.00	6123.47
3598.00	6128.30
3612.00	5851.24
3626.00	5552.63
3640.00	5603.55
3654.00	5767.96
3668.00	5840.06
3682.00	5990.80
3696.00	6254.59
3710.00	5688.49
3724.00	5775.97
3738.00	6162.59
3752.00	5381.62
3766.00	5871.18
3780.00	5462.06
3794.00	5579.10
3808.00	5910.45
3822.00	5882.58
3836.00	5784.80
3850.00	5795.38
3864.00	5618.74
3878.00	5626.33
3892.00	5947.01
3906.00	5742.54
3920.00	5658.62
3934.00	5828.94
3948.00	5302.87
3962.00	5842.65
3976.00	5734.35
3990.00	5398.13
4004.00	6190.07
4018.00	5441.89
4032.00	5564.72
4046.00	5831.24
4060.00	5909.54
4074.00	5693.69
4088.00	5912.40
4102.00	5759.43
4116.00	5981.72
4130.00	5520.21
4144.00	5672.22
4158.00	5842.22
4172.00	6129.34
4186.00	5929.09
4200.00	5711.86
4214.00	6068.59
4228.00	6182.48
4242.00	5672.52
4256.00	6026.42
4270.00	5910.11
4284.00	5805.55
4298.00	5616.67
4312.00	5907.08
4326.00	6145.71
4340.00	5918.02
4354.00	5748.89
4368.00	5948.20
4382.00	5491.54
4396.00	5951.80
4410.00	5745.13
4424.00	5730.10
4438.00	5889.70
4452.00	5634.28
4466.00	5727.01
4480.00	6395.56
4494.00	5707.56
4508.00	5468.87
4522.00	5533.87
4536.00	5924.81
4550.00	5592.70
4564.00	5313.42
4578.00	5728.72
4592.00	5276.52
4606.00	5864.06
4620.00	5694.09
4634.00	5983.43
4648.00	6068.06
4662.00	5603.37
4676.00	6140.43
4690.00	5878.22
4704.00	5803.26
4718.00	5868.50
4732.00	5909.92
4746.00	5725.04
4760.00	6380.27
4774.00	5641.67
4788.00	6088.27
4802.00	6016.28
4816.00	5989.74
4830.00	6197.63
4844.00	5943.10
4858.00	5430.50
4872.00	5825.82
4886.00	6040.36
4900.00	6090.44
4914.00	5787.11
4928.00	5453.79
4942.00	6115.70
4956.00	5768.98
4970.00	6369.99
4984.00	5647.24
4998.00	5618.29
5012.00	5611.01
5026.00	5908.37
5040.00	5835.73
5054.00	5565.60
5068.00	5546.52
5082.00	6029.11
5096.00	6155.41
5110.00	5911.73
5124.00	6220.23
5138.00	5762.51
5152.00	5789.85
5166.00	5521.83
5180.00	6130.63
5194.00	5753.68
5208.00	5827.88
5222.00	5969.13
5236.00	6039.59
5250.00	5847.98
5264.00	5900.83
5278.00	5731.21
5292.00	5959.90
5306.00	6198.86
5320.00	6096.89
5334.00	5948.72
5348.00	6198.13
5362.00	5781.58
5376.00	5580.85
5390.00	5972.95
5404.00	6051.36
5418.00	5820.97
5432.00	5807.38
5446.00	5921.89
5460.00	5874.98
5474.00	6029.84
5488.00	5769.16
5502.00	6030.76
5516.00	6126.80
5530.00	5807.40
5544.00	6387.37
5558.00	5887.39
5572.00	6145.00
5586.00	5867.03
5600.00	5786.31
5614.00	6181.69
5628.00	6083.54
5642.00	5979.54
5656.00	5883.44
5670.00	5966.15
5684.00	5984.12
5698.00	5932.05
5712.00	5311.47
5726.00	5599.41
5740.00	6089.43
5754.00	6229.52
5768.00	6000.07
5782.00	6611.38
5796.00	5435.26
5810.00	5811.14
5824.00	5703.85
5838.00	5341.83
5852.00	6125.69
5866.00	6060.93
5880.00	5855.64
5894.00	6118.34
5908.00	5950.83
5922.00	6448.41
5936.00	5660.86
5950.00	5857.95
5964.00	5996.38
5978.00	5912.32
5992.00	5787.72
6006.00	5983.74
6020.00	5823.52
6034.00	6168.11
6048.00	5753.01
6062.00	5792.42
6076.00	6003.16
6090.00	5910.37
6104.00	5876.39
6118.00	6117.60
6132.00	6091.44
6146.00	6130.47
6160.00	5868.13
6174.00	5861.69
6188.00	5986.16
6202.00	5329.56
6216.00	6041.26
6230.00	6286.63
6244.00	6342.40
6258.00	6233.76
6272.00	5985.05
6286.00	5969.70
6300.00	5460.98
6314.00	6025.21
6328.00	5651.57
6342.00	5805.03
6356.00	6229.39
6370.00	6041.92
6384.00	5689.52
6398.00	5807.71
6412.00	6240.75
6426.00	6176.70
6440.00	5858.83
6454.00	6088.70
6468.00	5416.78
6482.00	5732.72
6496.00	6040.71
6510.00	5536.91
6524.00	6069.04
6538.00	6002.01
6552.00	5967.64
6566.00	6162.29
6580.00	5889.19
6594.00	6037.10
6608.00	5396.77
6622.00	5819.24
6636.00	5561.27
6650.00	5746.26
6664.00	5918.03
6678.00	6204.99
6692.00	5979.44
6706.00	6104.78
6720.00	6127.26
6734.00	5818.09
6748.00	6186.19
6762.00	6077.47
6776.00	6152.87
6790.00	5170.04
6804.00	6108.37
6818.00	5913.04
6832.00	5819.79
6846.00	5852.38
6860.00	6277.30
6874.00	5966.66
6888.00	6469.70
6902.00	5933.90
6916.00	6209.15
6930.00	6273.40
6944.00	5822.01
6958.00	5887.90
6972.00	5980.76
6986.00	6006.47
7000.00	6151.57
7014.00	5915.75
7028.00	5856.08
7042.00	5665.94
7056.00	5645.87
7070.00	5770.28
7084.00	6299.52
7098.00	5848.31
7112.00	5767.25
7126.00	6043.52
7140.00	5960.57
7154.00	5492.86
7168.00	6168.28
7182.00	5656.05
7196.00	5566.96
7210.00	5638.40
7224.00	5750.58
7238.00	6157.59
7252.00	5712.69
7266.00	6045.93
7280.00	5988.33
7294.00	6345.43
7308.00	5969.30
7322.00	5793.00
7336.00	5504.57
7350.00	5811.22
7364.00	5672.99
7378.00	6153.34
7392.00	5811.11
7406.00	6300.42
7420.00	5989.71
7434.00	5822.41
7448.00	5980.95
7462.00	5878.00
7476.00	5964.96
7490.00	6146.96
7504.00	5864.80
7518.00	6163.94
7532.00	6484.55
7546.00	6086.48
7560.00	5557.40
7574.00	5793.48
7588.00	5733.30
7602.00	5915.77
7616.00	5719.35
7630.00	5388.00
7644.00	6047.54
7658.00	6295.02
7672.00	5866.93
7686.00	5840.39
7700.00	5830.45
7714.00	5863.20
7728.00	6023.78
7742.00	5807.51
7756.00	5846.17
7770.00	6030.05
7784.00	6116.31
7798.00	5890.82
7812.00	5886.91
7826.00	6025.14
7840.00	5828.44
7854.00	6074.49
7868.00	6214.07
7882.00	6265.67
7896.00	6239.98
7910.00	5833.21
7924.00	5673.98
7938.00	5866.55
7952.00	6255.89
7966.00	6191.02
7980.00	5984.68
7994.00	5971.42
8008.00	5976.39
8022.00	5570.15
8036.00	5945.35
8050.00	5905.20
8064.00	6284.94
8078.00	6030.57
8092.00	5814.06
8106.00	5861.46
8120.00	5933.33
8134.00	6453.89
8148.00	6296.56
8162.00	6412.74
8176.00	6057.45
8190.00	6065.15
8204.00	5904.34
8218.00	6177.79
8232.00	5764.13
8246.00	5982.05
8260.00	6188.90
8274.00	5723.66
8288.00	5991.45
8302.00	6074.78
8316.00	5731.60
8330.00	5861.80
8344.00	5880.84
8358.00	6001.04
8372.00	5632.24
8386.00	6210.15
8400.00	5853.35
8414.00	5586.39
8428.00	5590.05
8442.00	5928.46
8456.00	5711.40
8470.00	5361.94
8484.00	6210.05
8498.00	6142.77
8512.00	6014.48
8526.00	6168.99
8540.00	5877.80
8554.00	5866.44
8568.00	5737.12
8582.00	5726.03
8596.00	5640.73
8610.00	5918.77
8624.00	5933.49
8638.00	5749.06
8652.00	5826.19
8666.00	5906.22
8680.00	6003.27
8694.00	6010.39
8708.00	5923.28
8722.00	5796.80
8736.00	6381.76
8750.00	5933.80
8764.00	6178.37
8778.00	5907.62
8792.00	5824.56
8806.00	6087.34
8820.00	6218.45
8834.00	5826.20
8848.00	6240.52
8862.00	5950.36
8876.00	5872.40
8890.00	5800.85
8904.00	6502.66
8918.00	5912.80
8932.00	6346.82
8946.00	5888.52
8960.00	6334.47
8974.00	6257.02
8988.00	5810.81
9002.00	6096.93
9016.00	6054.00
9030.00	5924.14
9044.00	5851.31
9058.00	6526.84
9072.00	6189.77
9086.00	5816.63
9100.00	6445.34
9114.00	5740.36
9128.00	5868.10
9142.00	5770.90
9156.00	6058.71
9170.00	5603.80
9184.00	6165.32
9198.00	5801.79
9212.00	5722.57
9226.00	6051.05
9240.00	6045.83
9254.00	5528.58
9268.00	6094.67
9282.00	6174.51
9296.00	5580.94
9310.00	6223.92
9324.00	6070.12
9338.00	5886.06
9352.00	5783.62
9366.00	5934.68
9380.00	6178.76
9394.00	5686.37
9408.00	6047.98
9422.00	5893.65
9436.00	5691.28
9450.00	6166.05
9464.00	6004.02
9478.00	6175.06
9492.00	6073.80
9506.00	6192.33
9520.00	6016.83
9534.00	6357.34
9548.00	5630.60
9562.00	5790.85
9576.00	5845.69
9590.00	6089.93
9604.00	6447.82
9618.00	6152.93
9632.00	6470.98
9646.00	6158.34
9660.00	6049.81
9674.00	6214.64
9688.00	5609.25
9702.00	5877.16
9716.00	6210.21
9730.00	5825.08
9744.00	6110.25
9758.00	5807.20
9772.00	6028.61
9786.00	6263.24
9800.00	5899.82
9814.00	5670.37
9828.00	6025.15
9842.00	6168.76
9856.00	5983.03
9870.00	5987.44
9884.00	5934.05
9898.00	6344.56
9912.00	5945.69
9926.00	6000.65
9940.00	5970.53
9954.00	5970.24
9968.00	5845.58
9982.00	5849.59
9996.00	5690.53
10010.00	6105.42
10024.00	6316.29
10038.00	5948.91
10052.00	6183.87
10066.00	5881.04
10080.00	5924.67
10094.00	6108.95
10108.00	6306.16
10122.00	5914.79
10136.00	6313.02
10150.00	6088.74
10164.00	5842.13
10178.00	5592.14
10192.00	6229.69
10206.00	5702.23
10220.00	6008.59
10234.00	6073.25
10248.00	5993.29
10262.00	6352.12
10276.00	5715.63
10290.00	5642.55
10304.00	5948.36
10318.00	5886.82
10332.00	5983.13
10346.00	6026.70
10360.00	6024.99
10374.00	6089.41
10388.00	5790.01
10402.00	6082.13
10416.00	6135.17
10430.00	6470.19
10444.00	6146.84
10458.00	6158.86
10472.00	6190.55
10486.00	6083.61
10500.00	5799.94
10514.00	5695.10
10528.00	5685.39
10542.00	6017.48
10556.00	6212.40
10570.00	5814.91
10584.00	6267.67
10598.00	5919.56
10612.00	6527.49
10626.00	6124.55
10640.00	5800.24
10654.00	5766.44
10668.00	5981.40
10682.00	6103.32
10696.00	6242.57
10710.00	5902.60
10724.00	5956.01
10738.00	6016.08
10752.00	5811.36
10766.00	5686.69
10780.00	5959.54
10794.00	5953.34
10808.00	6165.46
10822.00	5700.90
10836.00	6121.43
10850.00	5912.03
10864.00	6515.55
10878.00	6146.97
10892.00	5811.71
10906.00	6264.51
10920.00	5995.46
10934.00	5604.72
10948.00	5677.90
10962.00	5741.79
10976.00	5827.72
10990.00	5765.06
11004.00	6130.88
11018.00	6344.23
11032.00	5689.37
11046.00	5794.95
11060.00	6086.50
11074.00	6184.15
11088.00	5708.70
11102.00	6004.66
11116.00	6191.39
11130.00	6046.85
11144.00	5924.91
11158.00	6309.07
11172.00	5775.12
11186.00	6231.91
11200.00	6018.81
11214.00	6187.54
11228.00	5673.99
11242.00	5845.28
11256.00	6081.28
11270.00	6070.72
11284.00	5904.76
11298.00	5859.81
11312.00	6242.03
11326.00	5885.10
11340.00	5995.55
11354.00	5770.45
11368.00	5810.64
11382.00	6344.94
11396.00	5948.07
11410.00	6105.21
11424.00	5867.33
11438.00	5958.48
11452.00	6084.66
11466.00	5553.88
11480.00	6141.99
11494.00	5772.92
11508.00	6005.87
11522.00	5907.59
11536.00	6445.33
11550.00	6319.50
11564.00	6223.15
11578.00	5825.19
11592.00	5825.34
11606.00	6055.56
11620.00	6275.90
11634.00	5714.39
11648.00	6106.99
11662.00	5458.44
11676.00	5855.18
11690.00	6055.19
11704.00	6227.80
11718.00	6075.94
11732.00	5680.53
11746.00	6157.12
11760.00	5957.26
11774.00	5627.34
11788.00	5892.15
11802.00	5928.11
11816.00	6014.92
11830.00	5590.01
11844.00	5646.03
11858.00	5669.53
11872.00	5976.80
11886.00	5942.72
11900.00	6147.45
11914.00	5879.73
11928.00	5734.33
11942.00	6133.42
11956.00	6079.96
11970.00	6085.54
11984.00	5998.29
11998.00	6349.07
12012.00	6071.43
12026.00	6054.42
12040.00	6322.20
12054.00	6073.35
12068.00	6056.88
12082.00	6015.33
12096.00	6066.33
12110.00	6205.29
12124.00	5875.76
12138.00	6009.88
12152.00	6539.75
12166.00	6093.41
12180.00	6239.97
12194.00	5678.15
12208.00	5665.57
12222.00	5821.68
12236.00	5920.60
12250.00	6394.95
12264.00	6457.39
12278.00	6182.40
12292.00	6386.22
12306.00	6179.13
12320.00	5847.67
12334.00	5995.79
12348.00	5923.08
12362.00	6336.38
12376.00	6084.51
12390.00	6144.95
12404.00	5998.12
12418.00	5641.22
12432.00	5993.82
12446.00	6023.83
12460.00	5755.42
12474.00	6746.07
12488.00	5853.94
12502.00	6095.70
12516.00	5874.04
12530.00	5942.22
12544.00	6137.59
12558.00	5740.97
12572.00	6057.86
12586.00	5893.99
12600.00	6215.51
12614.00	6142.03
12628.00	5917.96
12642.00	6017.84
12656.00	5935.78
12670.00	5982.48
12684.00	5995.92
12698.00	6171.35
12712.00	5991.43
12726.00	5965.62
12740.00	5570.02
12754.00	5956.58
12768.00	5953.19
12782.00	6189.05
12796.00	5854.79
12810.00	5800.29
12824.00	5958.88
12838.00	6149.50
12852.00	6281.77
12866.00	6346.63
12880.00	5700.53
12894.00	6061.84
12908.00	5991.15
12922.00	5932.47
12936.00	5504.29
12950.00	5652.01
12964.00	5995.61
12978.00	5868.57
12992.00	5553.43
13006.00	5954.25
13020.00	5933.96
13034.00	6162.21
13048.00	5924.61
13062.00	6379.36
13076.00	6103.74
13090.00	5955.87
13104.00	6123.21
13118.00	5987.82
13132.00	5887.57
13146.00	6086.02
13160.00	5712.65
13174.00	5944.30
13188.00	6209.31
13202.00	5846.29
13216.00	6211.02
13230.00	6135.03
13244.00	5690.67
13258.00	6573.40
13272.00	5896.84
13286.00	5825.12
13300.00	6067.67
13314.00	6220.27
13328.00	6137.78
13342.00	6242.30
13356.00	6214.00
13370.00	6309.96
13384.00	5775.27
13398.00	6334.76
13412.00	6024.32
13426.00	5738.88
13440.00	5647.80
13454.00	6281.94
13468.00	6010.61
13482.00	5996.05
13496.00	5810.62
13510.00	5858.65
13524.00	5709.19
13538.00	5916.47
13552.00	5815.19
13566.00	5780.34
13580.00	5448.09
13594.00	5979.65
13608.00	6275.30
13622.00	5567.72
13636.00	5882.90
13650.00	6333.39
13664.00	5765.86
13678.00	6095.20
13692.00	6071.94
13706.00	5946.16
13720.00	6182.10
13734.00	6142.45
13748.00	6019.19
13762.00	6403.06
13776.00	6011.79
13790.00	6432.94
13804.00	6016.20
13818.00	5986.68
13832.00	5765.21
13846.00	5693.56
13860.00	6282.37
13874.00	5978.68
13888.00	5871.79
13902.00	5862.63
13916.00	5968.17
13930.00	5624.72
13944.00	5943.49
13958.00	6122.49
13972.00	5704.98
13986.00	6293.26
14000.00	6110.07
14014.00	6261.58
14028.00	6139.11
14042.00	5387.92
14056.00	6054.22
14070.00	5811.98
14084.00	5421.72
14098.00	5578.68
14112.00	6129.79
14126.00	6039.18
14140.00	5783.98
14154.00	5896.64
14168.00	6292.19
14182.00	6104.23
14196.00	5778.27
14210.00	6189.49
14224.00	6090.20
14238.00	5867.30
14252.00	5958.66
14266.00	6102.63
14280.00	5823.54
14294.00	5984.12
14308.00	6001.01
14322.00	5909.71
14336.00	5856.63
14350.00	6108.47
14364.00	6342.31
14378.00	6225.55
14392.00	5578.84
14406.00	6071.50
14420.00	5748.62
14434.00	6090.85
14448.00	5843.02
14462.00	5819.04
14476.00	6235.10
14490.00	5902.35
14504.00	5943.15
14518.00	6001.71
14532.00	6093.48
14546.00	5805.35
14560.00	6088.01
14574.00	6199.31
14588.00	6457.76
14602.00	6008.36
14616.00	6328.00
14630.00	5548.21
14644.00	5799.29
14658.00	6061.69
14672.00	5909.41
14686.00	5881.87
14700.00	5826.27
14714.00	6051.65
14728.00	6111.33
14742.00	6261.11
14756.00	5954.80
14770.00	5711.47
14784.00	5873.68
14798.00	6321.41
14812.00	5846.79
14826.00	5697.86
14840.00	5805.50
14854.00	6180.42
14868.00	5584.80
14882.00	5582.06
14896.00	5521.20
14910.00	5948.23
14924.00	5985.33
14938.00	5695.69
14952.00	5934.50
14966.00	6156.43
14980.00	5613.01
14994.00	6034.63
15008.00	5507.13
15022.00	5496.02
15036.00	6635.90
15050.00	5667.50
15064.00	5896.46
15078.00	5871.05
15092.00	6452.27
15106.00	5973.43
15120.00	5968.01
15134.00	5959.59
15148.00	5744.55
15162.00	5971.43
15176.00	5760.84
15190.00	5816.36
15204.00	6000.53
15218.00	5959.44
15232.00	5824.74
15246.00	5964.40
15260.00	6227.25
