0.00	2903.09
14.00	2887.31
28.00	2644.43
42.00	2571.85
56.00	3009.93
70.00	2614.16
84.00	2758.54
98.00	2785.85
112.00	3070.46
126.00	2806.91
140.00	2863.29
154.00	3052.44
168.00	3199.50
182.00	2368.91
196.00	2689.26
210.00	2921.96
224.00	3125.93
238.00	3240.11
252.00	2602.27
266.00	2964.58
280.00	2571.42
294.00	2946.76
308.00	2809.73
322.00	2605.11
336.00	2473.37
350.00	3326.78
364.00	2750.04
378.00	3052.55
392.00	2839.04
406.00	3154.83
420.00	2942.73
434.00	2880.23
448.00	2832.68
462.00	2278.40
476.00	2492.24
490.00	3046.65
504.00	3126.28
518.00	2809.42
532.00	3001.34
546.00	2927.33
560.00	2858.75
574.00	3111.08
588.00	2659.71
602.00	2684.98
616.00	2931.08
630.00	2938.71
644.00	2897.38
658.00	2677.74
672.00	3076.68
686.00	3027.61
700.00	3156.48
714.00	2706.88
728.00	2837.68
742.00	3212.87
756.00	2762.52
770.00	3066.49
784.00	2686.32
798.00	2841.79
812.00	2718.52
826.00	2891.90
840.00	2598.63
854.00	2955.50
868.00	2861.10
882.00	3159.14
896.00	3175.60
910.00	3271.29
924.00	2991.97
938.00	3041.99
952.00	3053.68
966.00	2534.52
980.00	3084.96
994.00	2740.04
1008.00	2788.61
1022.00	2516.72
1036.00	2789.30
1050.00	3238.78
1064.00	3221.99
1078.00	2642.78
1092.00	3196.94
1106.00	2678.78
1120.00	2582.53
1134.00	3193.17
1148.00	2899.02
1162.00	2989.04
1176.00	2942.34
1190.00	2926.39
1204.00	2871.83
1218.00	3015.09
1232.00	3182.72
1246.00	2859.43
1260.00	3240.80
1274.00	2897.12
1288.00	3092.44
1302.00	3118.19
1316.00	2733.26
1330.00	3527.12
1344.00	3335.48
1358.00	2754.36
1372.00	2965.86
1386.00	2501.33
1400.00	3081.00
1414.00	2774.25
1428.00	2595.38
1442.00	2585.44
1456.00	2943.79
1470.00	3070.11
1484.00	3067.44
1498.00	2932.87
1512.00	2807.68
1526.00	3308.64
1540.00	2963.52
1554.00	3117.76
1568.00	2728.28
1582.00	2877.65
1596.00	2665.06
1610.00	3151.81
1624.00	2938.48
1638.00	2615.85
1652.00	2666.47
1666.00	2553.86
