0.00	4997.06
14.00	5076.81
28.00	4865.19
42.00	5286.79
56.00	4805.88
70.00	4889.91
84.00	5471.38
98.00	4574.33
112.00	5130.60
126.00	4985.75
140.00	4899.42
154.00	5399.74
168.00	4767.61
182.00	5270.39
196.00	5039.80
210.00	5027.52
224.00	4797.65
238.00	4866.42
252.00	4715.43
266.00	5165.55
280.00	5313.13
294.00	4941.72
308.00	5057.35
322.00	5225.74
336.00	4828.03
350.00	4970.91
364.00	5189.46
378.00	5215.33
392.00	5166.40
406.00	4790.65
420.00	5155.49
434.00	4744.85
448.00	5348.02
462.00	4646.29
476.00	5097.87
490.00	4913.47
504.00	5038.21
518.00	4680.62
532.00	4786.04
546.00	5127.91
560.00	5060.29
574.00	5211.73
588.00	5011.24
602.00	4322.44
616.00	5188.91
630.00	5181.48
644.00	5417.15
658.00	4999.84
672.00	4609.89
686.00	4849.96
700.00	5220.55
714.00	5049.28
728.00	5321.49
742.00	5296.40
756.00	4771.59
770.00	4847.84
784.00	4792.70
798.00	5098.08
812.00	4660.81
826.00	4942.55
840.00	5090.15
854.00	5432.06
868.00	5052.16
882.00	4818.88
896.00	4672.11
910.00	5194.75
924.00	5205.11
938.00	4944.91
952.00	4874.41
966.00	4858.79
980.00	5152.18
994.00	4999.59
1008.00	5092.68
1022.00	5131.22
1036.00	5056.03
1050.00	5356.06
1064.00	5325.34
1078.00	5072.98
1092.00	5324.59
1106.00	5100.87
1120.00	5440.80
1134.00	5158.43
1148.00	4582.64
1162.00	5227.42
1176.00	5111.52
1190.00	5078.42
1204.00	4768.51
1218.00	5101.90
1232.00	5413.24
1246.00	5076.80
1260.00	4989.14
1274.00	4741.31
1288.00	4918.72
1302.00	5100.74
1316.00	5197.16
1330.00	4854.17
1344.00	4916.71
1358.00	4990.46
1372.00	4875.12
1386.00	5204.19
1400.00	5112.09
1414.00	4873.83
1428.00	5045.81
1442.00	5255.28
1456.00	5152.74
1470.00	4741.78
1484.00	5186.10
1498.00	5100.14
1512.00	5046.41
1526.00	5109.76
1540.00	5207.58
1554.00	5158.63
1568.00	5286.39
1582.00	5152.86
1596.00	5617.19
1610.00	5190.06
1624.00	5014.94
1638.00	4886.84
1652.00	5262.73
1666.00	5024.06
1680.00	5134.69
1694.00	5057.01
1708.00	5044.56
1722.00	4701.69
1736.00	5195.02
1750.00	5123.51
1764.00	4833.49
1778.00	5311.30
1792.00	4711.22
1806.00	5179.94
1820.00	5197.29
1834.00	5098.89
1848.00	5718.57
1862.00	5719.15
1876.00	4875.30
1890.00	4920.05
1904.00	5156.40
1918.00	4917.80
1932.00	5227.77
1946.00	5704.72
1960.00	5130.20
1974.00	5214.93
1988.00	4796.97
2002.00	4922.97
2016.00	4644.08
2030.00	5034.40
2044.00	5379.10
2058.00	4855.83
2072.00	5223.31
2086.00	5053.91
2100.00	5146.48
2114.00	5574.37
2128.00	5361.77
2142.00	5056.67
2156.00	5018.53
2170.00	4939.06
2184.00	5522.84
2198.00	5274.77
2212.00	5329.78
2226.00	4972.70
