0.00	5343.20
14.00	4813.20
28.00	5131.78
42.00	5080.61
56.00	5155.65
70.00	4961.73
84.00	4867.54
98.00	5665.04
112.00	5222.36
126.00	5493.03
140.00	4995.38
154.00	5207.35
168.00	5299.16
182.00	5371.50
196.00	5031.85
210.00	5063.83
224.00	5322.91
238.00	5447.07
252.00	5091.57
266.00	5424.55
280.00	5326.20
294.00	5165.45
308.00	5738.77
322.00	5292.27
336.00	5391.17
350.00	5034.90
364.00	5070.16
378.00	5396.42
392.00	5418.66
406.00	5087.77
420.00	5567.81
434.00	5151.35
448.00	5324.11
462.00	5164.98
476.00	5339.16
490.00	5418.56
504.00	5322.63
518.00	4608.32
532.00	5075.36
546.00	4911.56
560.00	5284.68
574.00	5079.31
588.00	5335.15
602.00	5010.56
616.00	5055.45
630.00	5100.04
644.00	5396.03
658.00	5094.30
672.00	4769.46
686.00	5198.82
700.00	5012.29
714.00	5142.45
728.00	4959.31
742.00	5689.66
756.00	5051.52
770.00	4834.22
784.00	4930.19
798.00	5284.97
812.00	5088.53
826.00	5357.98
840.00	5013.70
854.00	5316.86
868.00	4931.17
882.00	4868.30
896.00	5242.41
910.00	5263.35
924.00	5256.05
938.00	5379.45
952.00	5136.38
966.00	5151.75
980.00	5098.05
994.00	4969.60
1008.00	5161.95
1022.00	5472.54
1036.00	5002.61
1050.00	5162.03
1064.00	5147.34
1078.00	5421.27
1092.00	5273.22
1106.00	5408.56
1120.00	5222.21
1134.00	5283.96
1148.00	5073.74
1162.00	5161.77
1176.00	5090.25
1190.00	5523.72
1204.00	5131.70
1218.00	4937.03
1232.00	5076.51
1246.00	5427.93
1260.00	4936.91
1274.00	5477.23
1288.00	5307.27
1302.00	5107.20
1316.00	5130.71
1330.00	5088.04
1344.00	5182.36
1358.00	5218.12
1372.00	5119.99
1386.00	5582.07
1400.00	5297.70
1414.00	5292.16
1428.00	4925.26
1442.00	5345.95
1456.00	5428.15
1470.00	5030.96
1484.00	5080.22
1498.00	4927.67
1512.00	5439.32
1526.00	4936.96
1540.00	5249.96
1554.00	5175.43
1568.00	5084.28
1582.00	5161.87
1596.00	5478.87
1610.00	5045.34
1624.00	4878.72
1638.00	5364.05
1652.00	5091.13
1666.00	5166.24
1680.00	5087.69
1694.00	4852.90
1708.00	5569.47
1722.00	5270.18
1736.00	5486.23
1750.00	4902.91
1764.00	5030.21
1778.00	5090.70
1792.00	4954.22
1806.00	5269.08
1820.00	5476.23
1834.00	5098.42
1848.00	5052.88
1862.00	5401.01
1876.00	5340.79
1890.00	4799.65
1904.00	4890.71
1918.00	5377.14
1932.00	5242.43
1946.00	5039.72
1960.00	5117.54
1974.00	5462.54
1988.00	5076.08
2002.00	5127.91
2016.00	5253.01
2030.00	4993.27
2044.00	5265.14
2058.00	5052.70
2072.00	5469.55
2086.00	5375.54
2100.00	5368.77
2114.00	5518.28
2128.00	5257.00
2142.00	5199.74
2156.00	5498.56
2170.00	5308.81
2184.00	5136.83
2198.00	5494.77
2212.00	5050.96
2226.00	5420.62
2240.00	5405.05
2254.00	5423.01
2268.00	5360.87
2282.00	5092.31
2296.00	5465.01
2310.00	5502.37
2324.00	5502.12
2338.00	5181.85
2352.00	5570.25
2366.00	5040.87
2380.00	5359.92
2394.00	5170.94
2408.00	5226.44
2422.00	5694.87
2436.00	5135.15
2450.00	5371.68
2464.00	5345.06
2478.00	5536.39
2492.00	5563.97
2506.00	4975.44
2520.00	5067.16
2534.00	5581.14
2548.00	5234.28
2562.00	5251.59
2576.00	5165.96
2590.00	4963.86
2604.00	5247.70
2618.00	4545.72
2632.00	5015.19
2646.00	5147.54
2660.00	5349.71
2674.00	5486.68
2688.00	5668.01
2702.00	4982.20
2716.00	5757.16
2730.00	5281.23
2744.00	5405.23
2758.00	5283.34
2772.00	5271.69
2786.00	5593.43
2800.00	5017.15
2814.00	4881.82
2828.00	5203.85
2842.00	4861.23
2856.00	4959.12
2870.00	5263.22
2884.00	4977.64
2898.00	5104.52
2912.00	5156.21
2926.00	5670.18
2940.00	5058.97
2954.00	5677.39
2968.00	5598.67
2982.00	5323.35
2996.00	5775.04
3010.00	4932.59
3024.00	5116.41
3038.00	5513.73
3052.00	5882.46
3066.00	5020.72
3080.00	5322.52
3094.00	5368.74
3108.00	5264.81
3122.00	5967.37
3136.00	5245.74
3150.00	5375.72
3164.00	5573.16
3178.00	5504.76
3192.00	5097.77
3206.00	5265.32
3220.00	5120.09
3234.00	5482.05
3248.00	5627.50
3262.00	5201.04
3276.00	5073.97
3290.00	5192.46
3304.00	5188.62
3318.00	5571.85
3332.00	4802.73
3346.00	5071.04
3360.00	4876.96
3374.00	5248.18
3388.00	5244.03
3402.00	4926.02
3416.00	4995.75
3430.00	5190.59
3444.00	5473.66
3458.00	5537.77
3472.00	5331.34
3486.00	4915.70
3500.00	5659.03
3514.00	5433.61
3528.00	5451.48
3542.00	5116.85
3556.00	5373.12
3570.00	5412.28
3584.00	5349.06
3598.00	5546.74
3612.00	5213.44
3626.00	4815.34
3640.00	5106.23
3654.00	5202.43
3668.00	5205.29
3682.00	5575.74
3696.00	5213.55
3710.00	4948.31
3724.00	5437.27
3738.00	5090.69
3752.00	5343.47
3766.00	5256.36
3780.00	5339.41
3794.00	5107.75
3808.00	5145.22
3822.00	5319.10
3836.00	5563.53
3850.00	5316.59
3864.00	5040.79
3878.00	4851.86
3892.00	5271.48
3906.00	5382.51
3920.00	5147.90
3934.00	5542.56
3948.00	5307.80
3962.00	4966.65
3976.00	5008.30
3990.00	5498.57
4004.00	5338.15
4018.00	5128.16
4032.00	5317.22
4046.00	5466.34
4060.00	4842.65
4074.00	5027.07
4088.00	5125.10
4102.00	5645.61
4116.00	5318.42
4130.00	5110.79
4144.00	5352.83
4158.00	5237.70
4172.00	5651.59
4186.00	5445.95
4200.00	5378.07
4214.00	5698.26
4228.00	5682.88
4242.00	5498.67
4256.00	5269.41
4270.00	5779.42
4284.00	5591.03
4298.00	5585.16
4312.00	5326.12
4326.00	5407.28
4340.00	5092.41
4354.00	5481.56
4368.00	5393.91
4382.00	5581.57
4396.00	5256.02
4410.00	5348.86
4424.00	5482.77
4438.00	5716.03
4452.00	5645.83
4466.00	5284.01
4480.00	5074.37
4494.00	5664.73
4508.00	5533.03
4522.00	5544.73
4536.00	5143.35
4550.00	5256.06
4564.00	5162.70
4578.00	5200.34
4592.00	5263.04
4606.00	5754.85
4620.00	5310.81
4634.00	5384.57
4648.00	5180.01
4662.00	5259.17
4676.00	5223.23
4690.00	5835.42
4704.00	5526.98
4718.00	5703.45
4732.00	5211.57
4746.00	5431.50
4760.00	5581.44
4774.00	5526.35
4788.00	5421.76
4802.00	5181.12
4816.00	5551.88
4830.00	4953.30
4844.00	5763.23
4858.00	5506.13
4872.00	5399.60
4886.00	5608.64
4900.00	5512.25
4914.00	5959.90
4928.00	5503.80
4942.00	5122.83
4956.00	5454.48
4970.00	5674.06
4984.00	5641.89
4998.00	5369.07
5012.00	5342.19
5026.00	5511.10
5040.00	5290.61
5054.00	5127.71
5068.00	5526.11
5082.00	5182.23
5096.00	5594.09
5110.00	5287.50
5124.00	5666.29
5138.00	5439.65
5152.00	5515.79
5166.00	5433.24
5180.00	5805.19
5194.00	5381.61
5208.00	5306.98
5222.00	5891.47
5236.00	5173.54
5250.00	5338.09
5264.00	5684.99
5278.00	5256.95
5292.00	5631.22
5306.00	5415.12
5320.00	5736.16
5334.00	5655.03
5348.00	4693.13
5362.00	5222.79
