0.00	4276.48
14.00	4447.70
28.00	4173.13
42.00	4496.30
56.00	4619.45
70.00	4824.75
84.00	4193.12
98.00	4090.54
112.00	3875.85
126.00	4111.00
140.00	4255.33
154.00	4334.72
168.00	4421.17
182.00	4090.77
196.00	4259.41
210.00	4088.54
224.00	4673.17
238.00	4137.76
252.00	4188.18
266.00	4439.08
280.00	4301.65
294.00	4174.26
308.00	4230.12
322.00	4392.37
336.00	4269.82
350.00	4139.68
364.00	3976.35
378.00	4313.89
392.00	3882.56
406.00	4242.59
420.00	4072.50
434.00	4202.40
448.00	4216.64
462.00	4340.18
476.00	4230.99
490.00	4451.95
504.00	4210.28
518.00	4026.24
532.00	4575.53
546.00	4423.47
560.00	4185.58
574.00	4036.66
588.00	4773.94
602.00	3930.44
616.00	4374.60
630.00	4319.88
644.00	4162.72
658.00	4352.57
672.00	4206.14
686.00	4334.73
700.00	4561.25
714.00	4479.79
728.00	4672.83
742.00	4227.58
756.00	4681.69
770.00	4606.44
784.00	4244.29
798.00	4691.63
812.00	4677.07
826.00	4484.19
840.00	4198.58
854.00	4372.07
868.00	4239.67
882.00	4199.49
896.00	4940.37
910.00	4268.46
924.00	4578.66
938.00	4235.60
952.00	4229.66
966.00	4451.37
980.00	4270.71
994.00	4545.50
1008.00	4480.74
1022.00	3700.87
1036.00	4320.15
1050.00	4410.39
1064.00	4335.79
1078.00	4339.19
1092.00	4662.72
1106.00	4492.11
1120.00	4191.57
1134.00	4469.28
1148.00	4269.29
1162.00	4408.11
1176.00	3898.40
1190.00	3990.95
1204.00	4124.59
1218.00	4321.75
1232.00	3914.94
1246.00	4260.12
1260.00	4436.01
1274.00	4564.48
1288.00	4007.59
1302.00	4152.96
1316.00	3993.87
1330.00	4129.59
1344.00	4705.40
1358.00	4321.93
1372.00	3772.99
1386.00	4452.42
1400.00	4693.15
1414.00	4437.58
1428.00	4132.99
1442.00	4278.26
1456.00	4772.63
1470.00	3982.12
1484.00	4197.82
1498.00	4465.14
1512.00	4646.39
1526.00	4030.86
1540.00	4669.99
1554.00	4254.50
1568.00	4068.67
1582.00	4639.79
1596.00	4769.42
1610.00	4257.35
1624.00	4495.03
1638.00	4165.96
1652.00	4712.24
1666.00	4495.20
1680.00	4537.30
1694.00	4825.02
1708.00	4641.80
1722.00	4567.93
1736.00	4648.44
1750.00	4121.64
1764.00	4274.22
1778.00	4963.02
1792.00	4069.84
1806.00	4091.45
1820.00	4161.34
1834.00	4444.64
1848.00	4607.24
1862.00	4118.64
1876.00	4555.50
1890.00	4573.19
1904.00	4546.15
1918.00	4606.09
1932.00	4017.77
1946.00	4404.55
1960.00	4819.54
1974.00	4229.17
1988.00	3828.58
2002.00	4145.02
2016.00	4779.06
2030.00	4398.33
2044.00	4469.51
2058.00	4869.31
2072.00	4579.06
2086.00	4323.04
2100.00	4246.96
2114.00	4070.54
2128.00	4291.85
2142.00	4707.55
2156.00	4568.50
2170.00	4255.87
2184.00	4224.95
2198.00	4839.33
2212.00	4496.01
2226.00	4203.21
2240.00	4268.67
2254.00	4541.02
2268.00	4595.12
2282.00	4423.79
2296.00	4382.39
2310.00	4479.22
2324.00	4586.54
2338.00	4728.64
2352.00	4234.38
2366.00	3978.79
2380.00	4709.41
2394.00	4148.87
2408.00	4240.38
2422.00	4500.28
2436.00	4478.69
2450.00	4477.34
2464.00	4272.68
2478.00	4466.12
2492.00	4692.98
2506.00	4328.77
2520.00	4172.21
2534.00	4533.12
2548.00	4657.74
2562.00	4519.03
2576.00	4397.44
2590.00	4551.49
2604.00	4694.62
2618.00	4433.55
2632.00	4316.29
2646.00	4478.59
2660.00	4667.67
2674.00	4840.12
2688.00	4870.56
2702.00	4326.09
2716.00	4262.70
2730.00	4645.32
2744.00	4860.64
2758.00	4641.47
2772.00	4643.46
2786.00	3964.97
2800.00	3961.46
2814.00	4334.37
2828.00	4348.61
2842.00	4410.99
2856.00	4674.56
2870.00	4626.48
2884.00	4248.10
2898.00	4225.52
2912.00	4084.49
2926.00	4388.63
2940.00	3900.06
2954.00	4477.86
2968.00	4280.04
2982.00	4536.04
2996.00	4962.60
3010.00	4200.17
3024.00	4253.95
3038.00	4521.78
3052.00	4266.93
3066.00	4397.09
3080.00	4411.19
3094.00	4542.59
3108.00	4581.21
3122.00	4383.97
3136.00	4853.76
3150.00	4537.58
3164.00	4308.55
3178.00	4166.73
3192.00	4038.84
3206.00	4390.80
3220.00	3932.75
3234.00	4361.88
3248.00	4149.32
3262.00	4547.05
3276.00	4541.62
3290.00	4447.89
3304.00	4301.38
3318.00	4439.49
3332.00	4727.91
3346.00	4353.05
3360.00	4489.68
3374.00	4229.21
3388.00	4663.80
3402.00	4429.50
3416.00	4555.49
3430.00	4441.25
3444.00	4209.16
3458.00	4256.17
3472.00	4105.35
3486.00	4540.10
3500.00	4580.35
3514.00	4111.11
3528.00	4456.06
3542.00	4295.87
3556.00	4471.99
3570.00	4776.23
3584.00	4509.28
3598.00	4470.94
3612.00	4166.40
3626.00	4744.86
3640.00	4508.79
3654.00	4607.82
3668.00	4399.55
3682.00	4755.50
3696.00	4634.09
3710.00	4450.18
3724.00	4410.08
3738.00	4373.67
3752.00	4524.72
3766.00	4317.44
3780.00	4754.82
3794.00	4873.71
3808.00	4925.19
3822.00	4365.72
3836.00	4580.76
3850.00	4475.57
3864.00	4556.63
3878.00	4467.44
3892.00	4685.61
3906.00	4621.93
3920.00	4730.65
3934.00	4456.77
3948.00	4838.07
3962.00	4364.61
3976.00	4683.22
3990.00	4528.92
4004.00	4484.01
4018.00	4504.45
4032.00	4522.52
4046.00	4772.71
4060.00	4292.22
4074.00	4190.69
4088.00	4542.32
4102.00	5089.69
4116.00	4430.53
4130.00	4622.36
4144.00	4692.25
4158.00	4640.55
4172.00	4805.37
4186.00	4573.54
4200.00	4293.90
4214.00	4246.16
4228.00	5007.75
4242.00	4551.82
4256.00	4976.82
4270.00	4410.30
4284.00	4185.32
4298.00	5063.68
4312.00	4366.82
4326.00	4321.97
4340.00	4189.55
4354.00	4516.31
4368.00	4737.95
4382.00	4254.45
4396.00	4232.79
4410.00	4473.55
4424.00	4623.28
4438.00	4525.61
4452.00	4072.79
4466.00	4827.87
4480.00	4131.72
4494.00	4813.03
4508.00	4731.20
4522.00	4288.56
4536.00	4406.05
4550.00	4454.70
4564.00	4618.59
4578.00	4492.77
4592.00	4599.92
4606.00	4446.10
4620.00	4672.54
4634.00	4556.01
4648.00	4988.88
4662.00	4757.14
4676.00	4297.94
4690.00	4362.91
4704.00	4665.56
4718.00	4566.49
4732.00	4741.41
4746.00	5104.58
4760.00	4438.06
4774.00	4736.33
4788.00	4414.60
4802.00	4587.35
4816.00	4507.58
4830.00	4406.39
4844.00	4449.67
4858.00	4476.98
4872.00	4516.15
4886.00	4573.42
4900.00	4432.17
4914.00	4929.83
4928.00	4461.70
4942.00	4605.81
4956.00	4250.59
4970.00	4462.14
4984.00	4364.14
4998.00	4079.74
5012.00	4766.42
5026.00	4869.26
5040.00	4699.22
5054.00	4594.42
5068.00	4521.26
5082.00	4724.99
5096.00	4699.06
5110.00	4888.27
5124.00	4640.89
5138.00	4402.26
5152.00	4446.40
5166.00	4718.42
5180.00	4449.09
5194.00	5040.77
5208.00	5079.67
5222.00	4738.70
5236.00	4677.26
5250.00	4672.34
5264.00	4357.56
5278.00	4785.21
5292.00	4526.44
5306.00	4272.15
5320.00	4631.90
5334.00	4226.80
5348.00	4203.91
5362.00	4375.32
5376.00	4278.23
5390.00	4729.27
5404.00	4808.91
5418.00	4437.85
5432.00	4345.88
5446.00	4373.39
5460.00	4628.81
5474.00	4281.16
5488.00	4302.95
5502.00	4380.72
5516.00	4775.90
5530.00	4598.29
