0.00	2230.42
14.00	3008.22
28.00	2937.58
42.00	3096.33
56.00	2950.03
70.00	2774.88
84.00	2911.63
98.00	2748.83
112.00	3124.68
126.00	3291.87
140.00	2588.27
154.00	3104.08
168.00	2579.49
182.00	2832.39
196.00	2480.91
210.00	3215.00
224.00	3133.46
238.00	3034.24
252.00	2865.70
266.00	2916.88
280.00	2872.90
294.00	2843.89
308.00	2567.37
322.00	2295.68
336.00	2879.60
350.00	2683.82
364.00	3114.35
378.00	2732.45
392.00	2736.37
406.00	3035.19
420.00	2791.81
434.00	2624.65
448.00	3264.31
462.00	2877.22
476.00	3063.08
490.00	3207.62
504.00	2771.06
518.00	2909.49
532.00	3163.52
546.00	2787.97
560.00	2904.47
574.00	2850.39
588.00	2592.72
602.00	2600.14
616.00	3153.13
630.00	2984.49
644.00	2775.32
658.00	3028.77
672.00	3270.00
686.00	2709.84
700.00	2937.20
714.00	2610.18
728.00	2886.20
742.00	2917.83
756.00	2727.72
770.00	2980.97
784.00	2906.39
798.00	2823.26
812.00	2430.97
826.00	2988.87
840.00	2678.45
854.00	2717.99
868.00	2624.77
882.00	2769.50
896.00	2810.16
910.00	2949.87
924.00	3026.50
938.00	2933.77
952.00	3430.34
966.00	2663.28
980.00	2949.88
994.00	2818.66
1008.00	2827.51
1022.00	3318.88
1036.00	2752.80
1050.00	2805.64
1064.00	2928.51
1078.00	2622.52
1092.00	2644.66
1106.00	2770.00
1120.00	2831.95
1134.00	2979.89
1148.00	2464.36
1162.00	3137.11
1176.00	3053.06
1190.00	3026.37
1204.00	2906.35
1218.00	2925.60
1232.00	2974.33
1246.00	2685.98
1260.00	2943.55
1274.00	2842.68
1288.00	2592.81
1302.00	3083.79
1316.00	3031.71
1330.00	3256.40
1344.00	2849.90
1358.00	3093.54
1372.00	3070.66
1386.00	2643.92
1400.00	3378.52
1414.00	2538.66
1428.00	2903.30
1442.00	3287.68
1456.00	3042.82
1470.00	3031.94
1484.00	3206.24
1498.00	3138.87
1512.00	3095.85
1526.00	3025.73
1540.00	3410.79
1554.00	3189.38
1568.00	3048.34
1582.00	3028.03
1596.00	2792.89
1610.00	2982.50
1624.00	3056.32
1638.00	3086.42
1652.00	2752.04
1666.00	2536.94
1680.00	2625.17
1694.00	3109.58
1708.00	2686.73
1722.00	2756.75
1736.00	3071.14
1750.00	2817.02
1764.00	2679.72
1778.00	2577.15
1792.00	3057.08
1806.00	2928.47
1820.00	3194.47
1834.00	3234.96
1848.00	2959.36
1862.00	2740.54
1876.00	2974.79
1890.00	2588.88
1904.00	2829.54
1918.00	2654.41
1932.00	2681.38
1946.00	2833.60
1960.00	2929.87
1974.00	3016.29
1988.00	3013.71
2002.00	2858.38
2016.00	2603.25
2030.00	3201.67
2044.00	2815.07
2058.00	2651.61
2072.00	3006.86
2086.00	2679.08
2100.00	2988.54
2114.00	2740.03
2128.00	3045.23
2142.00	2851.17
2156.00	2895.18
2170.00	2907.89
2184.00	2583.14
2198.00	3334.65
2212.00	2853.12
2226.00	3012.38
2240.00	2640.80
2254.00	2674.17
2268.00	2925.94
2282.00	3019.00
2296.00	2936.10
2310.00	2913.76
2324.00	2833.23
2338.00	2627.67
2352.00	2660.23
2366.00	2755.87
2380.00	2621.87
2394.00	2936.82
2408.00	3201.76
2422.00	2980.20
2436.00	2922.58
2450.00	3186.58
2464.00	3055.40
2478.00	2615.43
2492.00	3101.86
2506.00	2949.04
2520.00	3230.44
2534.00	2778.38
2548.00	2940.64
2562.00	3331.01
2576.00	3126.65
2590.00	3350.97
2604.00	2882.72
2618.00	2908.86
2632.00	3121.69
2646.00	3080.83
2660.00	3044.26
2674.00	2923.41
2688.00	3083.36
2702.00	2622.50
2716.00	3251.55
2730.00	2993.21
2744.00	3302.36
2758.00	3086.88
2772.00	2913.94
2786.00	2852.55
2800.00	3000.64
2814.00	3226.72
2828.00	2903.20
2842.00	3027.65
2856.00	3170.11
2870.00	3049.12
2884.00	3063.85
2898.00	3001.05
2912.00	3337.64
2926.00	3256.74
2940.00	3039.31
2954.00	3016.95
2968.00	3140.76
2982.00	3079.54
2996.00	2984.51
3010.00	2976.51
3024.00	2968.67
3038.00	3169.86
3052.00	3082.95
3066.00	2813.49
3080.00	3311.88
3094.00	2983.92
3108.00	2972.96
3122.00	3059.25
3136.00	2814.66
3150.00	3005.17
3164.00	2827.48
3178.00	2690.37
3192.00	3013.72
3206.00	2917.84
3220.00	3077.25
3234.00	3064.77
3248.00	2970.65
3262.00	2827.20
3276.00	2926.03
3290.00	3131.94
3304.00	3164.71
3318.00	2941.81
3332.00	3166.80
3346.00	3095.18
3360.00	2996.07
3374.00	2791.51
3388.00	3142.84
3402.00	3316.05
3416.00	2771.39
3430.00	3431.37
3444.00	2868.10
3458.00	2798.06
3472.00	2754.24
3486.00	2987.90
3500.00	3171.05
3514.00	2898.24
3528.00	3100.43
3542.00	2899.23
3556.00	3352.51
3570.00	3005.41
3584.00	2991.32
3598.00	2791.45
3612.00	3500.27
3626.00	2798.75
3640.00	3278.62
3654.00	2983.53
3668.00	3199.67
3682.00	3288.78
3696.00	3143.77
3710.00	2925.20
3724.00	3488.76
3738.00	3261.65
3752.00	2861.87
3766.00	3133.00
3780.00	3325.28
3794.00	2951.16
3808.00	2838.08
3822.00	2695.58
3836.00	2671.51
3850.00	3189.49
3864.00	3157.57
3878.00	3028.35
3892.00	3084.70
3906.00	3078.57
3920.00	3212.47
3934.00	3369.14
3948.00	3030.55
3962.00	3807.63
3976.00	3474.52
3990.00	2987.01
4004.00	3097.16
4018.00	3159.57
4032.00	3167.67
4046.00	2803.43
4060.00	2770.07
4074.00	3022.38
4088.00	2933.66
4102.00	3275.09
4116.00	2849.76
4130.00	2745.26
4144.00	2572.91
4158.00	3042.29
4172.00	3299.86
4186.00	3261.41
4200.00	2779.59
4214.00	3084.08
4228.00	3591.13
4242.00	3017.22
4256.00	3181.57
4270.00	2783.29
4284.00	2932.05
4298.00	3086.59
4312.00	2983.44
4326.00	3210.40
4340.00	2916.49
4354.00	2883.12
4368.00	2806.29
4382.00	3364.72
4396.00	3602.20
4410.00	3239.23
4424.00	3072.42
4438.00	3111.94
4452.00	3040.75
4466.00	3404.21
4480.00	2877.01
4494.00	3137.44
4508.00	2911.52
4522.00	3054.40
4536.00	3133.09
4550.00	2993.66
4564.00	2904.31
4578.00	2843.94
4592.00	2990.85
4606.00	3505.47
4620.00	2889.62
4634.00	3159.55
4648.00	3090.85
4662.00	3218.53
4676.00	2955.47
4690.00	3175.36
4704.00	3051.62
4718.00	2824.06
4732.00	3205.34
4746.00	2804.12
4760.00	2932.10
4774.00	3043.74
4788.00	3484.51
4802.00	3182.78
4816.00	3310.71
4830.00	2860.47
4844.00	2923.81
4858.00	2975.05
4872.00	3257.59
4886.00	3289.59
