0.00	5290.62
14.00	5282.96
28.00	5148.30
42.00	5159.13
56.00	4882.76
70.00	5186.86
84.00	5242.51
98.00	5470.62
112.00	5540.42
126.00	4888.83
140.00	5120.39
154.00	5040.60
168.00	5432.56
182.00	5265.31
196.00	5404.26
210.00	5167.50
224.00	5310.71
238.00	5392.38
252.00	5671.79
266.00	5504.43
280.00	5411.01
294.00	5225.07
308.00	5170.94
322.00	5499.23
336.00	5415.19
350.00	5721.53
364.00	5329.68
378.00	5398.69
392.00	5150.79
406.00	5352.01
420.00	4975.00
434.00	5337.34
448.00	5236.07
462.00	5358.49
476.00	5552.26
490.00	5166.07
504.00	5500.79
518.00	5540.73
532.00	5595.21
546.00	5213.76
560.00	5142.67
574.00	5305.61
588.00	5426.91
602.00	5362.56
616.00	5631.37
630.00	5410.49
644.00	5602.04
658.00	5316.33
672.00	5611.95
686.00	5097.37
700.00	5586.42
714.00	5112.74
728.00	5190.90
742.00	5289.32
756.00	5350.37
770.00	5657.02
784.00	5194.89
798.00	5570.72
812.00	5497.43
826.00	5416.54
840.00	5116.93
854.00	5577.93
868.00	5770.54
882.00	5653.54
896.00	5503.21
910.00	5540.96
924.00	5235.87
938.00	5112.25
952.00	5449.88
966.00	4976.79
980.00	5598.10
994.00	5458.28
1008.00	5139.16
1022.00	5500.89
1036.00	5679.01
1050.00	5275.43
1064.00	5709.44
1078.00	5177.74
1092.00	5415.59
1106.00	5484.54
1120.00	5107.86
1134.00	5549.78
1148.00	5531.16
1162.00	5559.04
1176.00	5847.19
1190.00	5322.81
1204.00	5443.76
1218.00	5547.66
1232.00	5504.48
1246.00	5768.28
1260.00	5558.81
1274.00	5783.07
1288.00	5685.52
1302.00	5361.43
1316.00	5351.45
1330.00	5685.96
1344.00	5125.83
1358.00	5444.78
1372.00	5824.38
1386.00	5522.24
1400.00	5339.75
1414.00	5372.79
1428.00	5633.55
1442.00	5613.26
1456.00	5499.26
1470.00	4997.44
1484.00	5489.67
1498.00	5538.46
1512.00	5595.52
1526.00	5814.82
1540.00	5526.87
1554.00	5390.45
1568.00	5314.68
1582.00	5218.02
1596.00	5524.99
1610.00	5284.46
1624.00	5224.02
1638.00	5547.81
1652.00	5623.06
1666.00	5294.17
1680.00	5567.90
1694.00	5416.71
1708.00	5702.73
1722.00	5649.61
1736.00	5221.97
1750.00	5162.20
1764.00	5244.80
1778.00	5633.58
1792.00	5278.03
1806.00	5328.83
1820.00	5601.53
1834.00	5700.17
1848.00	5402.71
1862.00	5500.65
1876.00	5287.49
1890.00	5795.07
1904.00	5489.03
1918.00	5367.59
1932.00	5480.12
1946.00	5009.84
1960.00	5601.78
1974.00	5793.23
1988.00	5375.06
2002.00	5358.32
2016.00	5473.73
2030.00	5911.52
2044.00	5196.45
2058.00	5768.61
2072.00	5339.19
2086.00	5504.80
2100.00	5493.93
2114.00	5767.27
2128.00	5705.73
2142.00	5057.76
2156.00	5639.46
2170.00	5051.50
2184.00	5515.13
2198.00	5294.37
2212.00	5287.47
2226.00	5114.35
2240.00	5613.07
2254.00	5187.76
2268.00	6160.21
2282.00	5424.02
2296.00	5539.81
2310.00	5683.23
2324.00	5202.21
2338.00	5880.67
2352.00	5760.61
2366.00	5260.63
2380.00	5658.43
2394.00	5971.21
2408.00	5842.11
2422.00	5514.04
2436.00	5557.28
2450.00	5551.75
2464.00	5387.53
2478.00	5701.81
2492.00	5659.25
2506.00	5364.10
2520.00	5158.80
2534.00	5561.71
2548.00	5597.18
2562.00	5220.93
2576.00	5791.54
2590.00	5709.19
2604.00	5674.98
2618.00	5271.88
2632.00	5827.07
2646.00	5894.00
2660.00	5574.90
2674.00	5922.56
2688.00	5430.51
2702.00	5537.36
2716.00	5495.15
2730.00	5728.67
2744.00	5481.28
2758.00	5450.21
2772.00	5586.38
2786.00	5165.43
2800.00	5570.97
2814.00	5617.08
2828.00	5545.96
2842.00	5575.40
2856.00	5240.93
2870.00	5349.89
2884.00	5687.04
2898.00	5684.33
2912.00	5751.63
2926.00	5663.52
2940.00	5602.41
2954.00	5304.26
2968.00	5582.83
2982.00	5354.39
2996.00	5342.43
3010.00	5812.52
3024.00	6018.59
3038.00	5439.95
3052.00	5353.48
3066.00	5638.85
3080.00	6044.85
3094.00	5599.41
3108.00	5681.26
3122.00	5188.55
3136.00	5608.02
3150.00	5424.28
3164.00	5757.32
3178.00	5786.74
3192.00	5492.51
3206.00	5697.26
3220.00	5387.33
3234.00	5716.04
3248.00	5559.66
3262.00	5981.38
3276.00	5367.66
3290.00	5638.80
3304.00	5788.36
3318.00	5662.61
3332.00	5309.96
3346.00	5378.42
3360.00	5784.87
3374.00	5296.44
3388.00	5495.32
3402.00	5653.03
3416.00	5214.44
3430.00	5603.44
3444.00	5703.39
3458.00	5563.00
3472.00	5559.74
3486.00	5932.78
3500.00	5489.54
3514.00	5327.15
3528.00	5698.08
3542.00	5637.11
3556.00	5704.85
3570.00	5606.75
3584.00	5409.85
3598.00	5775.09
3612.00	5405.42
3626.00	5677.88
3640.00	5698.48
3654.00	5826.19
3668.00	5899.90
3682.00	5672.25
3696.00	5810.40
3710.00	5527.96
3724.00	5700.10
3738.00	5941.40
3752.00	6021.03
3766.00	5699.07
3780.00	5506.48
3794.00	5666.99
3808.00	5776.14
3822.00	5268.19
3836.00	5702.99
3850.00	5641.07
3864.00	5654.63
3878.00	5627.33
3892.00	5705.92
3906.00	5493.25
3920.00	5996.63
3934.00	5633.37
3948.00	5636.81
3962.00	5721.08
3976.00	5572.51
3990.00	5618.51
4004.00	5471.84
4018.00	5480.39
4032.00	5931.44
4046.00	5396.31
4060.00	5474.54
