0.00	4420.04
14.00	4379.60
28.00	4382.39
42.00	4382.28
56.00	4634.67
70.00	4396.81
84.00	4617.06
98.00	4292.55
112.00	4641.26
126.00	4339.93
140.00	4343.44
154.00	3997.90
168.00	4193.79
182.00	4239.62
196.00	3993.28
210.00	4205.34
224.00	4552.21
238.00	4577.56
252.00	4024.49
266.00	4772.64
280.00	4589.73
294.00	4867.68
308.00	4651.21
322.00	4827.43
336.00	4499.47
350.00	4233.60
364.00	4466.12
378.00	3909.11
392.00	4373.66
406.00	4400.37
420.00	4626.86
434.00	4458.47
448.00	4314.64
462.00	4102.05
476.00	4246.95
490.00	4365.82
504.00	4259.65
518.00	3832.27
532.00	4415.88
546.00	4315.33
560.00	4312.04
574.00	4457.79
588.00	4320.27
602.00	4663.42
616.00	4259.21
630.00	4241.17
644.00	4256.39
658.00	4466.01
672.00	4463.49
686.00	4303.32
700.00	4426.24
714.00	4515.01
728.00	4564.69
742.00	4405.88
756.00	4256.71
770.00	4257.90
784.00	4493.17
798.00	4597.17
812.00	4469.90
826.00	4350.85
840.00	4310.85
854.00	4618.97
868.00	4165.81
882.00	4334.56
896.00	4763.00
910.00	4703.50
924.00	4488.03
938.00	4335.74
952.00	4388.58
966.00	4465.27
980.00	4917.36
994.00	4676.40
1008.00	4647.76
1022.00	4414.88
1036.00	4339.64
1050.00	4407.37
1064.00	4674.41
1078.00	4816.02
1092.00	4263.51
1106.00	3942.16
1120.00	4399.74
1134.00	4693.43
1148.00	4330.11
1162.00	4559.40
1176.00	4208.16
1190.00	4394.47
1204.00	4284.96
1218.00	4427.77
1232.00	4508.07
1246.00	4617.86
1260.00	4370.89
1274.00	4211.71
1288.00	4126.85
1302.00	4708.77
1316.00	4286.11
1330.00	4584.00
1344.00	4114.48
1358.00	4821.08
1372.00	5092.90
1386.00	4545.94
1400.00	4408.68
1414.00	4795.31
1428.00	4364.30
1442.00	4487.15
1456.00	3859.32
1470.00	4460.45
1484.00	4736.69
1498.00	4376.64
1512.00	4381.14
1526.00	4383.73
1540.00	4920.14
1554.00	4533.63
1568.00	4492.43
1582.00	4394.28
1596.00	4715.01
1610.00	4306.51
1624.00	4767.98
1638.00	4461.94
1652.00	4750.44
1666.00	4407.48
1680.00	4673.36
1694.00	4612.04
1708.00	4479.10
1722.00	4798.84
1736.00	4783.44
1750.00	4351.13
1764.00	4335.87
1778.00	4442.79
1792.00	4431.16
1806.00	4730.51
1820.00	4579.40
1834.00	4299.45
1848.00	4310.67
1862.00	4527.11
1876.00	4696.16
1890.00	4852.96
1904.00	4542.86
1918.00	4477.65
1932.00	4456.28
1946.00	4344.45
1960.00	4490.59
1974.00	4400.13
1988.00	4418.45
2002.00	4643.28
2016.00	4190.03
2030.00	4084.48
2044.00	4300.76
2058.00	4690.65
2072.00	4592.97
2086.00	4725.65
2100.00	4148.16
2114.00	4631.72
2128.00	4197.24
2142.00	4277.72
2156.00	4230.39
2170.00	4268.65
2184.00	5111.39
2198.00	4640.95
2212.00	4110.81
2226.00	4173.27
2240.00	4543.03
2254.00	4563.40
2268.00	4384.75
2282.00	4904.59
2296.00	4329.74
2310.00	4736.66
2324.00	4711.55
2338.00	5067.38
2352.00	5077.76
2366.00	4687.54
2380.00	4541.53
2394.00	4614.06
2408.00	4672.34
2422.00	4120.82
2436.00	4202.42
2450.00	4755.25
2464.00	4843.54
2478.00	4871.34
2492.00	4492.65
2506.00	4614.10
2520.00	4439.56
2534.00	4953.23
2548.00	4456.82
2562.00	4369.79
2576.00	4509.55
2590.00	4458.69
2604.00	4530.82
2618.00	4749.07
2632.00	4576.88
2646.00	4417.26
2660.00	4404.30
2674.00	4431.34
2688.00	4117.78
2702.00	4754.44
2716.00	4691.23
2730.00	4902.08
2744.00	4640.12
2758.00	4219.69
2772.00	4590.70
2786.00	4598.77
2800.00	4724.01
2814.00	4960.57
2828.00	4284.41
2842.00	4687.44
2856.00	4524.15
2870.00	5135.90
2884.00	4760.22
2898.00	4505.50
2912.00	4868.41
