0.00	5588.12
14.00	5842.97
28.00	5621.54
42.00	6025.92
56.00	5470.24
70.00	5510.08
84.00	5431.40
98.00	6055.10
112.00	5470.31
126.00	5594.06
140.00	5894.77
154.00	5619.30
168.00	5665.70
182.00	5130.51
196.00	6143.39
210.00	5785.24
224.00	6021.39
238.00	5711.56
252.00	5601.92
266.00	5700.01
280.00	5621.77
294.00	5515.75
308.00	5830.59
322.00	5607.41
336.00	5558.96
350.00	5501.95
364.00	5753.80
378.00	5819.03
392.00	5318.33
406.00	5705.36
420.00	6088.72
434.00	5602.85
448.00	5636.26
462.00	5620.03
476.00	5854.47
490.00	5560.04
504.00	6088.86
518.00	5538.49
532.00	5610.88
546.00	5691.39
560.00	5605.95
574.00	5632.60
588.00	5761.42
602.00	6146.25
616.00	5651.84
630.00	5609.75
644.00	5582.18
658.00	5431.33
672.00	5664.82
686.00	5884.31
700.00	5431.82
714.00	5861.11
728.00	5343.85
742.00	5499.93
756.00	5691.13
770.00	5663.02
784.00	5755.05
798.00	5830.18
812.00	6244.17
826.00	5850.87
840.00	5714.42
854.00	6018.02
868.00	5894.57
882.00	5883.03
896.00	5747.20
910.00	6003.72
924.00	6110.54
938.00	5811.27
952.00	5789.99
966.00	5659.94
980.00	5613.98
994.00	5787.04
1008.00	5866.39
1022.00	5854.52
1036.00	5914.25
1050.00	6011.66
1064.00	5914.63
1078.00	5875.01
1092.00	5413.33
1106.00	5808.29
1120.00	5710.92
1134.00	6061.80
1148.00	5814.60
1162.00	6121.27
1176.00	5616.27
1190.00	5889.47
1204.00	5795.99
1218.00	5974.73
1232.00	5787.83
1246.00	5468.38
1260.00	6051.71
1274.00	5821.26
1288.00	5809.18
1302.00	5595.28
1316.00	5742.97
1330.00	5787.19
1344.00	5766.45
1358.00	5689.62
1372.00	5553.45
1386.00	5777.79
1400.00	6003.89
1414.00	5798.64
1428.00	5586.77
1442.00	5662.16
1456.00	5765.93
1470.00	5718.00
1484.00	5754.45
1498.00	5560.54
1512.00	5766.44
1526.00	5839.72
1540.00	5456.14
1554.00	5618.44
1568.00	6074.02
1582.00	6023.26
1596.00	5598.87
1610.00	6051.98
1624.00	6137.93
1638.00	5278.74
1652.00	6000.28
1666.00	6022.50
1680.00	5447.19
1694.00	6018.27
1708.00	5919.36
1722.00	6070.35
1736.00	5486.24
1750.00	6256.04
1764.00	5374.47
1778.00	6147.27
1792.00	5898.56
1806.00	6437.19
1820.00	5429.59
1834.00	5585.17
1848.00	5665.12
1862.00	5648.62
1876.00	5578.43
1890.00	5675.74
1904.00	5539.18
1918.00	5714.90
1932.00	5687.01
1946.00	5407.07
1960.00	5123.15
1974.00	6007.65
1988.00	5946.48
2002.00	6056.28
2016.00	5952.24
2030.00	6245.47
2044.00	5730.22
2058.00	5477.43
2072.00	6031.38
2086.00	5907.26
2100.00	5916.99
2114.00	5440.77
2128.00	6092.25
2142.00	6058.73
2156.00	6195.23
2170.00	5451.31
2184.00	5461.05
2198.00	5561.32
2212.00	6086.52
2226.00	5739.72
2240.00	5522.90
2254.00	5744.96
2268.00	5801.90
2282.00	5998.83
2296.00	5547.94
2310.00	6281.99
2324.00	5926.84
2338.00	5752.35
2352.00	6363.70
2366.00	6392.17
2380.00	5985.23
2394.00	6146.93
2408.00	5778.38
2422.00	5813.06
2436.00	5961.75
2450.00	6117.48
2464.00	6007.15
2478.00	6146.54
2492.00	5743.54
2506.00	5904.96
2520.00	5553.11
2534.00	5837.47
2548.00	5861.65
2562.00	6081.69
2576.00	5760.15
2590.00	5732.99
2604.00	5446.76
2618.00	5522.04
2632.00	5941.16
2646.00	5786.50
2660.00	6208.51
2674.00	5727.07
2688.00	5876.47
2702.00	5718.79
2716.00	5491.93
2730.00	5825.30
2744.00	5772.71
2758.00	6070.77
2772.00	5568.46
2786.00	5986.99
2800.00	5888.71
2814.00	5886.03
2828.00	5880.08
2842.00	5692.49
2856.00	5924.37
2870.00	5878.83
2884.00	5639.86
2898.00	5708.96
2912.00	5697.75
2926.00	5721.33
2940.00	6251.85
2954.00	6161.27
2968.00	5605.89
2982.00	6173.15
2996.00	5684.03
3010.00	5849.39
3024.00	5683.26
3038.00	5795.59
3052.00	5455.10
3066.00	5982.71
3080.00	5954.38
3094.00	5835.41
3108.00	6044.82
3122.00	6058.15
3136.00	5757.92
3150.00	5788.32
3164.00	5766.77
3178.00	5772.91
3192.00	5501.86
3206.00	5958.70
3220.00	5896.36
3234.00	5940.80
3248.00	5977.47
3262.00	5647.24
3276.00	6240.66
3290.00	5721.87
3304.00	5667.78
3318.00	5902.72
